time_s,top_V,top_centered_V,top_normalized,mid_V,mid_centered_V,mid_normalized,bot_V,bot_centered_V,bot_normalized
1.056e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.06293879004,-0.04352447755761,-0.7587759029813247
1.057e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30930902914,0.00825251247767006,0.8041094098324092,-0.02079257478,-0.0013782622976100008,-0.024027680011320274
1.0579999999999999e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.31182159192,0.01076507525767001,1.0489288366020675,-0.10994803016,-0.09053371767761001,-1.57830276745215
1.059e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.32312812447,0.022071607807670035,2.15061626096308,-0.00782450853,0.01158980395239,0.2020486965687577
1.06e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.31935928029,0.018302763627670027,1.783387119834203,0.00352254943,0.02293686191239,0.39986552592378444
1.0609999999999999e-06,0.30679646635,0.013411432017664981,1.2526582280561722,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.062e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.31056531053,0.009508793867670062,0.9265191232172411,0.0213536405,0.04076795298239,0.7107205433073505
1.063e-06,0.31182159192,0.018436557587664937,1.7220163759396123,0.30930902914,0.00825251247767006,0.8041094098324092,0.01973263222,0.039146944702389996,0.6824609962566323
1.0639999999999999e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.14885222888,-0.12943791639761,-2.256531896669384
1.065e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.066e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30930902914,0.00825251247767006,0.8041094098324092,0.05944733508,0.07886164756239,1.374819898999226
1.067e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.01106652508,0.008347787402389999,0.14552960264165463
1.068e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.30679646635,0.005739949687670054,0.5592899820883641,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.0689999999999998e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30679646635,0.005739949687670054,0.5592899820883641,0.03270069847,0.05211501095239,0.9085373728367102
1.07e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.08457296342,0.10398727590238999,1.8128428782853563
1.071e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30930902914,0.00825251247767006,0.8041094098324092,-0.08401189768,-0.06459758519761,-1.12615001464066
1.0719999999999999e-06,0.29925877799,0.005873743657664965,0.5486210057639925,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.02403459134,-0.004620278857610002,-0.08054677411275651
1.073e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.074e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.03051862446,-0.011104311977610002,-0.1935849623156289
1.0749999999999999e-06,0.28041455708,-0.012970477252335022,-1.211472050900474,0.2779019943,-0.023154522362329955,-2.2561334335578147,0.0254061612,0.04482047368239,0.7813694109341457
1.076e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.27915827569,-0.021898240972329952,-2.133723720172983,-0.03051862445,-0.011104311967610001,-0.19358496214129575
1.077e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.28543968266,-0.015616834002329938,-1.5216751513000608,-0.01674005407,0.0026742584123899994,0.04662118778980814
1.0779999999999999e-06,0.32187184307,0.02848680873766496,2.6607326726405263,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.08887492252,-0.06946061003761,-1.2109286557928145
1.079e-06,0.3168467175,0.02346168316766495,2.1913745247570806,0.30930902914,0.00825251247767006,0.8041094098324092,-0.0297081203,-0.010293807817610003,-0.17945518844160357
1.08e-06,0.31433415471,0.020949120377664943,1.9566954503483465,0.31935928029,0.018302763627670027,1.783387119834203,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.081e-06,0.30177134078,0.00838630644766497,0.7833000801727267,0.31810299889,0.017046482227670023,1.6609774054749897,-0.06699131073,-0.047576998247610004,-0.8294247704337868
1.082e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.07104383144,-0.05162951895761,-0.9000736382349152
1.083e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.05620531852,0.07561963100239,1.3183008048977896
1.084e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.02945868191,0.04887299439239,0.8520182787352741
1.085e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.0859999999999999e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.16019928682,-0.14078497433761,-2.454348725675745
1.087e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.00944551681,0.009968795672389999,0.1737891495180396
1.088e-06,0.31182159192,0.018436557587664937,1.7220163759396123,0.28795224545,-0.013104271212329988,-1.276855723556021,0.04485826055,0.06427257303239,1.12048397536843
1.0889999999999999e-06,0.30679646635,0.013411432017664981,1.2526582280561722,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.01674005409,0.0026742583923899978,0.04662118744114182
1.09e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.0499707238,-0.03055641131761,-0.5326995265755798
1.091e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.00620350025,0.013210812232389998,0.2303082436194758
1.0919999999999999e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.30428390356,0.003227386897670048,0.3144705543443189,0.03189019433,0.05130450681239,0.8944075993113513
1.093e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.05240223622,-0.03298792373761,-0.5750888471516571
1.094e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.30428390356,0.003227386897670048,0.3144705543443189,0.10969859175,0.12911290423239,2.250865857397154
1.0949999999999999e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.05888626934,-0.03947195685761,-0.6881270353545295
1.096e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.28920852684,-0.011847989822329985,-1.154446010171189,0.05215279782,0.07156711030238999,1.2476519372709942
1.097e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30428390356,0.003227386897670048,0.3144705543443189,-0.06861231904,-0.049198006557609995,-0.8576843180075042
1.098e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.06537030245,-0.04595598996761,-0.8011652233830687
1.099e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.30428390356,0.003227386897670048,0.3144705543443189,0.02459565708,0.04400996956239,0.767239637757453
1.1e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.11050909589,0.12992340837239,2.264995630922513
1.101e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.01674005408,0.0026742584023899986,0.04662118761547498
1.102e-06,0.30930902914,0.015923994807664987,1.4873373024649061,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.08401189768,-0.06459758519761,-1.12615001464066
1.1029999999999999e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.02403459134,-0.004620278857610002,-0.08054677411275651
1.104e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.03432170674,0.05373601922239,0.9367969197130952
1.105e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.03051862446,-0.011104311977610002,-0.1935849623156289
1.1059999999999999e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.02322408719,-0.0038097747076100003,-0.06641700041306428
1.107e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.03700265758,-0.01758834509761,-0.3066231505185013
1.108e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.30428390356,0.003227386897670048,0.3144705543443189,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.1089999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30428390356,0.003227386897670048,0.3144705543443189,0.02297464879,0.04238896127239,0.7389800905324018
1.11e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30428390356,0.003227386897670048,0.3144705543443189,0.03999523573,0.05940954821239,1.0357053345649418
1.111e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.30428390356,0.003227386897670048,0.3144705543443189,-0.0823908894,-0.06297657691761,-1.097890467589942
1.112e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.31056531053,0.009508793867670062,0.9265191232172411,0.00271204529,0.02212635777239,0.3857357523984254
1.113e-06,0.27413315012,-0.019251884212335035,-1.7981697355212751,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.00134047542,0.018073837062389998,0.31508688459729695
1.114e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30428390356,0.003227386897670048,0.3144705543443189,0.02459565707,0.04400996955239,0.7672396375831197
1.115e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.31433415471,0.013277638047670015,1.2937482643461127,-0.1083270219,-0.08891270941761001,-1.550043220750098
1.116e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.31056531053,0.009508793867670062,0.9265191232172411,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.117e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.29297737102,-0.008079145642329977,-0.7872168690423121,0.00757507012,0.026989382602389998,0.4705143933762465
1.118e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.08482240182,-0.06540808933761,-1.1402797881660192
1.119e-06,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.31182159192,0.01076507525767001,1.0489288366020675,-0.0556442528,-0.03622994031761,-0.6316079416017596
1.1199999999999999e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.31307787332,0.012021356657670013,1.1713385509612808,0.00838557425,0.02779988673239,0.48464416672727245
1.121e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30177134078,0.0007148241176700432,0.06965112757465518,0.00028053287,0.019694845352389998,0.3433464318223482
1.122e-06,0.29925877799,0.005873743657664965,0.5486210057639925,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.05078122795,-0.03136691546761,-0.5468293002752721
1.1229999999999999e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.27538943151,-0.02566708515232996,-2.50095286130186,0.05944733508,0.07886164756239,1.374819898999226
1.124e-06,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.2766457129,-0.024410803762329958,-2.378543147917028,-0.00377198784,0.015642324642389998,0.2726975640212198
1.125e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.28041455708,-0.02064195958232995,-2.011314006788151,0.02621666533,0.04563097781239,0.7954991842851716
1.1259999999999999e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.127e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30930902914,0.00825251247767006,0.8041094098324092,-0.0378131617,-0.01839884921761,-0.3207529236951941
1.128e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.03538164929,-0.01596733680761,-0.27836360329345
1.129e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.30805274774,0.0069962310776700565,0.681699695473196,0.00028053285,0.01969484533239,0.34334643147368193
1.13e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.31182159192,0.01076507525767001,1.0489288366020675,0.05458431025,0.07399862273239,1.2900412580214047
1.1309999999999998e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.04024467413,-0.02083036164761,-0.36314224444560433
1.132e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.0091960784,0.02861039088239,0.49877394042696466
1.133e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.02079257478,-0.0013782622976100008,-0.024027680011320274
1.134e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29297737102,-0.008079145642329977,-0.7872168690423121,0.01730111981,0.03671543229239,0.6400716758548883
1.135e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.29548993381,-0.005566582852329971,-0.542397441298267,0.02864817776,0.048062490242389996,0.8378885050355819
1.136e-06,0.31433415471,0.020949120377664943,1.9566954503483465,0.30805274774,0.0069962310776700565,0.681699695473196,0.05944733508,0.07886164756239,1.374819898999226
1.1369999999999999e-06,0.32564068725,0.03225565291766497,3.0127512837866157,0.30177134078,0.0007148241176700432,0.06965112757465518,0.01649061566,0.03590492814239,0.6259419021551961
1.138e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.04891078126,0.06832509374239,1.1911328431695583
1.139e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30679646635,0.005739949687670054,0.5592899820883641,-0.0053929961,0.014021316382389999,0.244438017319168
1.1399999999999999e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.31935928029,0.018302763627670027,1.783387119834203,-0.00458249198,0.01483182050239,0.25856779049586076
1.141e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30679646635,0.005739949687670054,0.5592899820883641,0.01892212808,0.038336440562389995,0.6683312227312732
1.142e-06,0.30679646635,0.013411432017664981,1.2526582280561722,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.03213963272,-0.01272532023761,-0.22184450901768069
1.143e-06,0.3155904361,0.022205401767664945,2.074034987085702,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.05240223625,-0.03298792376761,-0.5750888476746564
1.144e-06,0.32061556168,0.027230527347664957,2.5433931359031705,0.29548993381,-0.005566582852329971,-0.542397441298267,0.00433305357,0.02374736605239,0.41399529944914354
1.145e-06,0.31433415471,0.020949120377664943,1.9566954503483465,0.30679646635,0.005739949687670054,0.5592899820883641,0.01568011152,0.035094424002390004,0.6118121286298371
1.146e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.01081708668,0.03023139916239,0.5270334874776827
1.147e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.03432170674,0.05373601922239,0.9367969197130952
1.1479999999999999e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.13831567505,-0.11890136256761,-2.0728448406653834
1.149e-06,0.30177134078,0.00838630644766497,0.7833000801727267,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.01486960736,0.03428391984239,0.5976823547558118
1.15e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.31056531053,0.009508793867670062,0.9265191232172411,-0.10832702184,-0.08891270935761,-1.5500432197040992
