pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames
9.213827,23464,26764001,68,89,52,68,64,1,0
9.214952,23465,26765001,70,87,54,66,65,1,0
9.215831,23466,26766001,70,88,54,66,65,1,0
9.217003,23467,26767001,69,90,55,66,65,1,0
9.217824,23468,26768001,70,90,54,68,65,1,0
9.218856,23469,26769001,70,89,54,66,64,1,0
9.219857,23470,26770001,70,88,54,68,62,1,0
9.220873,23471,26771001,68,87,52,64,64,1,0
9.221840,23472,26772001,70,87,54,61,60,1,0
9.222794,23473,26773001,70,87,54,72,60,1,0
9.223832,23474,26774001,78,88,55,60,65,1,0
9.224888,23475,26775001,68,87,54,68,61,1,0
9.225830,23476,26776001,70,87,54,66,67,1,0
9.226800,23477,26777001,70,87,55,66,65,1,0
9.227797,23478,26778001,70,87,53,67,65,1,0
9.228829,23479,26779001,70,87,54,66,64,1,0
9.229803,23480,26780001,72,88,54,64,65,1,0
9.230824,23481,26781001,69,88,53,66,65,1,0
9.231800,23482,26782001,69,88,55,65,65,1,0
9.232887,23483,26783001,68,87,53,62,64,1,0
9.233829,23484,26784001,70,89,54,69,64,1,0
9.234823,23485,26785001,70,87,54,66,65,1,0
9.235800,23486,26786001,68,88,53,68,64,1,0
9.236793,23487,26787001,70,87,51,66,66,1,0
9.237795,23488,26788001,70,89,53,66,64,1,0
9.238794,23489,26789001,71,88,53,66,66,1,0
9.240235,23490,26790001,69,90,57,68,65,1,0
9.240831,23491,26791001,70,87,54,66,68,1,0
9.241821,23492,26792001,68,93,54,66,53,1,0
9.242823,23493,26793001,68,89,56,66,67,1,0
9.243790,23494,26794001,68,88,54,66,62,1,0
9.244794,23495,26795001,68,90,51,69,61,1,0
9.245828,23496,26796001,54,87,54,66,65,1,0
9.246800,23497,26797001,68,89,54,67,67,1,0
9.247796,23498,26798001,68,87,53,66,64,1,0
9.248791,23499,26799001,69,89,54,66,65,1,0
9.250249,23500,26800001,71,89,55,65,66,1,0
9.250840,23501,26801001,72,87,54,68,60,1,0
9.251804,23502,26802001,71,87,55,66,65,1,0
9.252802,23503,26803001,68,90,53,66,65,1,0
9.253800,23504,26804001,68,87,52,68,65,1,0
9.254847,23505,26805001,70,88,54,66,66,1,0
9.255853,23506,26806001,68,89,53,66,64,1,0
9.256798,23507,26807001,70,87,55,68,65,1,0
9.257836,23508,26808001,70,90,53,66,65,1,0
9.258824,23509,26809001,71,89,55,67,65,1,0
9.259842,23510,26810001,69,89,55,69,61,1,0
9.260829,23511,26811001,70,87,54,67,62,1,0
9.261796,23512,26812001,68,89,55,69,64,1,0
9.262798,23513,26813001,70,89,54,66,61,1,0
9.263796,23514,26814001,68,85,55,65,65,1,0
9.264790,23515,26815001,69,89,56,68,64,1,0
9.265816,23516,26816001,69,87,54,66,64,1,0
9.266857,23517,26817001,70,89,52,66,66,1,0
9.267799,23518,26818001,69,88,55,66,61,1,0
9.268802,23519,26819001,70,87,54,66,69,1,0
9.269790,23520,26820001,72,87,54,64,65,1,0
9.270880,23521,26821001,67,87,51,68,61,1,0
9.271807,23522,26822001,69,87,54,66,65,1,0
9.272793,23523,26823001,71,88,53,67,64,1,0
9.273788,23524,26824001,71,87,54,68,62,1,0
9.275304,23525,26825001,69,89,53,66,68,1,0
9.275825,23526,26826001,70,89,52,68,61,1,0
9.276791,23527,26827001,72,89,53,68,65,1,0
9.277790,23528,26828001,74,88,55,68,65,1,0
9.278820,23529,26829001,70,88,54,66,65,1,0
9.279846,23530,26830001,68,88,53,69,61,1,0
9.280827,23531,26831001,71,89,55,67,65,1,0
9.281801,23532,26832001,68,92,50,68,62,1,0
9.282824,23533,26833001,70,87,54,64,68,1,0
9.283821,23534,26834001,70,88,53,65,65,1,0
9.284799,23535,26835001,68,88,53,66,61,1,0
9.285798,23536,26836001,62,87,54,66,65,1,0
9.286870,23537,26837001,69,87,51,67,64,1,0
9.287801,23538,26838001,70,87,54,67,62,1,0
9.288800,23539,26839001,70,87,53,66,56,1,0
9.289798,23540,26840001,70,89,55,66,64,1,0
9.290826,23541,26841001,68,89,54,68,61,1,0
9.291832,23542,26842001,71,90,54,66,64,1,0
9.292798,23543,26843001,72,91,53,67,61,1,0
9.293793,23544,26844001,70,87,56,68,65,1,0
9.294793,23545,26845001,70,87,55,65,65,1,0
9.295794,23546,26846001,68,89,53,66,62,1,0
9.296794,23547,26847001,70,87,54,66,72,1,0
9.297820,23548,26848001,70,89,54,67,65,1,0
9.298795,23549,26849001,71,89,55,67,65,1,0
9.299827,23550,26850001,68,88,53,68,61,1,0
9.300824,23551,26851001,70,88,54,66,64,1,0
9.301802,23552,26852001,69,89,52,68,64,1,0
9.303554,23553,26853001,68,87,53,66,66,1,0
9.303853,23554,26854001,69,87,51,64,65,1,0
9.304807,23555,26855001,70,87,52,66,61,1,0
9.305797,23556,26856001,70,87,53,67,67,1,0
9.306796,23557,26857001,70,92,55,68,65,1,0
9.307798,23558,26858001,70,87,52,66,73,1,0
9.308832,23559,26859001,70,89,54,68,64,1,0
9.309797,23560,26860001,70,87,53,66,67,1,0
9.310832,23561,26861001,68,90,55,65,61,1,0
9.311800,23562,26862001,72,87,56,66,64,1,0
9.312795,23563,26863001,68,88,51,68,64,1,0
9.313793,23564,26864001,71,88,53,68,64,1,0
9.314792,23565,26865001,71,87,54,66,70,1,0
9.315793,23566,26866001,66,87,53,68,61,1,0
9.316830,23567,26867001,70,87,54,68,65,1,0
9.317824,23568,26868001,71,88,54,68,64,1,0
9.318831,23569,26869001,69,86,54,66,66,1,0
9.319796,23570,26870001,68,88,54,68,61,1,0
9.320833,23571,26871001,70,87,56,65,66,1,0
9.321799,23572,26872001,65,88,54,68,64,1,0
9.322794,23573,26873001,71,87,55,67,68,1,0
9.323796,23574,26874001,69,87,53,69,64,1,0
9.324831,23575,26875001,68,89,53,69,61,1,0
9.325827,23576,26876001,70,88,53,66,64,1,0
9.326800,23577,26877001,70,87,54,66,64,1,0
9.327879,23578,26878001,70,87,53,68,65,1,0
9.328797,23579,26879001,71,89,54,66,62,1,0
9.329803,23580,26880001,71,87,52,65,65,1,0
9.330826,23581,26881001,70,89,52,68,65,1,0
9.331798,23582,26882001,71,89,53,65,65,1,0
9.332794,23583,26883001,69,90,52,68,61,1,0
9.333838,23584,26884001,70,86,54,68,65,1,0
9.334831,23585,26885001,70,87,54,66,64,1,0
9.335796,23586,26886001,69,89,54,68,62,1,0
9.336800,23587,26887001,70,87,54,68,65,1,0
9.337792,23588,26888001,78,89,53,68,65,1,0
9.338794,23589,26889001,68,91,54,66,66,1,0
9.339794,23590,26890001,72,90,52,70,64,1,0
9.340826,23591,26891001,72,90,54,66,72,1,0
9.341841,23592,26892001,68,90,51,78,61,1,0
9.342829,23593,26893001,71,88,55,65,68,1,0
9.343802,23594,26894001,70,88,54,67,62,1,0
9.344799,23595,26895001,68,87,41,68,61,1,0
9.345796,23596,26896001,68,88,54,66,65,1,0
9.346795,23597,26897001,68,88,53,66,65,1,0
9.347801,23598,26898001,70,87,54,66,63,1,0
9.348795,23599,26899001,70,87,43,68,65,1,0
9.349853,23600,26900001,70,87,53,66,65,1,0
9.350828,23601,26901001,68,88,52,66,63,1,0
9.351801,23602,26902001,71,87,54,65,67,1,0
9.352794,23603,26903001,70,89,52,66,62,1,0
9.353800,23604,26904001,69,89,53,66,64,1,0
9.354793,23605,26905001,71,87,54,68,67,1,0
9.355793,23606,26906001,71,89,53,68,68,1,0
9.356793,23607,26907001,71,88,54,66,66,1,0
9.357792,23608,26908001,70,89,55,67,65,1,0
9.358836,23609,26909001,70,87,38,68,64,1,0
9.359795,23610,26910001,70,89,55,68,65,1,0
9.360826,23611,26911001,74,88,55,68,65,1,0
9.361799,23612,26912001,68,87,54,68,53,1,0
9.362796,23613,26913001,70,90,57,65,66,1,0
9.363794,23614,26914001,68,89,54,67,65,1,0
9.364820,23615,26915001,68,88,53,68,61,1,0
9.365831,23616,26916001,70,87,54,66,67,1,0
9.367026,23617,26917001,69,87,52,67,65,1,0
9.367821,23618,26918001,70,88,53,66,65,1,0
9.368800,23619,26919001,69,88,54,68,64,1,0
9.369804,23620,26920001,71,88,54,66,64,1,0
9.370831,23621,26921001,67,89,52,66,61,1,0
9.371796,23622,26922001,73,86,55,66,68,1,0
9.372801,23623,26923001,67,89,53,68,59,1,0
9.373799,23624,26924001,70,88,54,66,64,1,0
9.375355,23625,26925001,70,88,52,66,65,1,0
9.375885,23626,26926001,67,88,54,70,64,1,0
9.376829,23627,26927001,68,87,54,67,66,1,0
9.377806,23628,26928001,70,90,54,66,65,1,0
9.378796,23629,26929001,69,87,53,68,65,1,0
9.379797,23630,26930001,70,90,54,68,68,1,0
9.380827,23631,26931001,72,87,55,66,66,1,0
9.381846,23632,26932001,70,88,54,68,61,1,0
9.383284,23633,26933001,70,86,54,66,64,1,0
9.383830,23634,26934001,69,89,51,69,62,1,0
9.384807,23635,26935001,70,90,54,68,63,1,0
9.385826,23636,26936001,74,88,54,66,65,1,0
9.387285,23637,26937001,69,89,52,68,64,1,0
9.387833,23638,26938001,67,88,53,66,64,1,0
9.388859,23639,26939001,71,87,54,66,65,1,0
9.390324,23640,26940001,70,88,54,66,65,1,0
9.391040,23641,26941001,70,89,53,68,65,1,0
9.392251,23642,26942001,70,87,55,66,68,1,0
9.392828,23643,26943001,68,88,54,70,61,1,0
9.393898,23644,26944001,70,88,57,68,65,1,0
9.394800,23645,26945001,68,88,54,66,64,1,0
9.403111,23646,26946001,68,89,52,67,61,1,0
9.403685,23647,26947001,70,88,53,68,65,1,0
9.403871,23648,26948001,70,87,54,66,66,1,0
9.404054,23649,26949001,70,89,54,68,65,1,0
9.404236,23650,26950001,70,88,54,66,66,1,0
9.404419,23651,26951001,70,89,53,66,67,1,0
9.404601,23652,26952001,69,90,54,68,64,1,0
9.404784,23653,26953001,70,87,53,68,65,1,0
9.404967,23654,26954001,68,89,54,67,61,1,0
9.405150,23655,26955001,66,88,52,66,62,1,0
9.405864,23656,26956001,71,88,54,65,64,1,0
9.406808,23657,26957001,68,87,54,67,65,1,0
9.407862,23658,26958001,70,89,53,68,64,1,0
9.408844,23659,26959001,69,89,54,67,65,1,0
9.409889,23660,26960001,69,89,54,67,65,1,0
9.410839,23661,26961001,68,87,53,70,61,1,0
9.411836,23662,26962001,74,88,55,67,66,1,0
9.412841,23663,26963001,66,89,55,66,66,1,0
9.413833,23664,26964001,70,89,54,68,64,1,0
9.414834,23665,26965001,70,94,55,66,65,1,0
9.415804,23666,26966001,68,88,53,67,64,1,0
9.416973,23667,26967001,70,89,53,66,64,1,0
9.417837,23668,26968001,68,90,54,68,64,1,0
9.418833,23669,26969001,70,87,53,67,64,1,0
9.419852,23670,26970001,72,89,54,68,64,1,0
9.420839,23671,26971001,72,89,53,68,64,1,0
9.421834,23672,26972001,70,88,53,69,64,1,0
9.422803,23673,26973001,73,88,55,65,64,1,0
9.423799,23674,26974001,69,89,51,66,64,1,0
9.424892,23675,26975001,68,87,53,68,64,1,0
9.425882,23676,26976001,70,87,52,66,65,1,0
9.426804,23677,26977001,69,87,54,66,64,1,0
9.427842,23678,26978001,69,88,52,67,64,1,0
9.428834,23679,26979001,70,87,54,65,65,1,0
9.429838,23680,26980001,70,89,53,66,64,1,0
9.430827,23681,26981001,69,89,54,66,62,1,0
9.431806,23682,26982001,72,89,54,65,67,1,0
9.432833,23683,26983001,69,90,54,68,62,1,0
9.433834,23684,26984001,70,90,55,67,66,1,0
9.434870,23685,26985001,71,88,54,67,63,1,0
9.435848,23686,26986001,74,87,53,68,61,1,0
9.436872,23687,26987001,70,87,54,72,65,1,0
9.437832,23688,26988001,71,88,53,64,64,1,0
9.438804,23689,26989001,69,87,54,68,65,1,0
9.440002,23690,26990001,72,88,54,64,64,1,0
9.440835,23691,26991001,74,87,54,66,64,1,0
9.442253,23692,26992001,74,88,52,69,62,1,0
9.442907,23693,26993001,72,86,53,67,64,1,0
9.443843,23694,26994001,69,89,53,68,61,1,0
9.444895,23695,26995001,68,87,54,65,65,1,0
9.445838,23696,26996001,69,87,54,66,66,1,0
9.446806,23697,26997001,70,83,54,68,61,1,0
9.447801,23698,26998001,70,89,54,66,65,1,0
9.448809,23699,26999001,70,87,54,64,64,1,0
9.449875,23700,27000001,70,87,58,65,64,1,0
9.450914,23701,27001001,70,87,42,68,62,1,0
9.451828,23702,27002001,71,87,54,66,66,1,0
9.452835,23703,27003001,67,87,53,76,64,1,0
9.453827,23704,27004001,70,86,54,67,64,1,0
9.454843,23705,27005001,70,88,51,66,66,1,0
9.455793,23706,27006001,70,87,54,66,65,1,0
9.456798,23707,27007001,70,87,54,68,64,1,0
9.457799,23708,27008001,70,89,54,69,64,1,0
9.458874,23709,27009001,70,89,55,68,59,1,0
9.459807,23710,27010001,70,88,55,66,67,1,0
9.460899,23711,27011001,68,87,52,66,66,1,0
9.461837,23712,27012001,68,88,53,66,64,1,0
9.462832,23713,27013001,68,86,53,68,65,1,0
9.463805,23714,27014001,70,89,52,68,66,1,0
9.464803,23715,27015001,69,92,54,66,60,1,0
9.465802,23716,27016001,70,87,55,64,64,1,0
9.467256,23717,27017001,70,87,52,66,74,1,0
9.467847,23718,27018001,70,87,54,67,66,1,0
9.468852,23719,27019001,72,88,55,66,65,1,0
9.469843,23720,27020001,70,88,50,67,65,1,0
9.470841,23721,27021001,66,87,52,68,65,1,0
9.471834,23722,27022001,72,89,55,68,63,1,0
9.472806,23723,27023001,66,87,53,68,65,1,0
9.474263,23724,27024001,69,88,55,67,64,1,0
9.474917,23725,27025001,69,87,52,68,64,1,0
9.475829,23726,27026001,70,88,55,67,59,1,0
9.476866,23727,27027001,71,89,54,68,65,1,0
9.477837,23728,27028001,70,89,53,66,65,1,0
9.478832,23729,27029001,71,90,52,68,64,1,0
9.479836,23730,27030001,71,87,53,66,65,1,0
9.480875,23731,27031001,70,87,52,69,65,1,0
9.481807,23732,27032001,68,87,54,68,64,1,0
9.482803,23733,27033001,72,87,54,68,67,1,0
9.483832,23734,27034001,68,90,52,67,62,1,0
9.484827,23735,27035001,70,89,54,66,65,1,0
9.485857,23736,27036001,70,88,54,66,63,1,0
9.486830,23737,27037001,68,88,53,66,62,1,0
9.487842,23738,27038001,70,87,53,66,62,1,0
9.488840,23739,27039001,70,87,55,65,67,1,0
9.489863,23740,27040001,70,89,52,68,65,1,0
9.490836,23741,27041001,69,89,54,66,64,1,0
9.491840,23742,27042001,73,87,52,66,65,1,0
9.492832,23743,27043001,67,88,54,66,69,1,0
9.493827,23744,27044001,70,89,54,65,65,1,0
9.494836,23745,27045001,69,89,54,66,66,1,0
9.495813,23746,27046001,70,89,53,66,64,1,0
9.496804,23747,27047001,70,89,54,68,64,1,0
9.497803,23748,27048001,72,90,44,66,65,1,0
9.498804,23749,27049001,70,89,53,68,63,1,0
9.500258,23750,27050001,71,87,50,65,65,1,0
9.500863,23751,27051001,71,89,55,66,62,1,0
9.501808,23752,27052001,68,70,55,68,63,1,0
9.502835,23753,27053001,70,87,54,68,64,1,0
9.503838,23754,27054001,68,88,52,66,62,1,0
9.504837,23755,27055001,68,87,54,67,64,1,0
9.505844,23756,27056001,68,88,52,66,63,1,0
9.506808,23757,27057001,69,89,55,66,63,1,0
9.507812,23758,27058001,70,89,55,67,65,1,0
9.508840,23759,27059001,70,86,54,66,62,1,0
9.509851,23760,27060001,70,88,52,67,60,1,0
9.510951,23761,27061001,69,89,57,66,64,1,0
9.511884,23762,27062001,70,87,53,68,65,1,0
9.512838,23763,27063001,68,87,54,66,61,1,0
9.513880,23764,27064001,70,87,55,67,67,1,0
9.514805,23765,27065001,70,87,42,68,64,1,0
9.515802,23766,27066001,70,89,53,67,65,1,0
9.516833,23767,27067001,71,88,56,66,66,1,0
9.517834,23768,27068001,70,89,54,67,62,1,0
9.518837,23769,27069001,70,87,54,73,64,1,0
9.519858,23770,27070001,71,88,55,66,65,1,0
9.520835,23771,27071001,70,89,53,67,64,1,0
9.521841,23772,27072001,68,91,54,66,64,1,0
9.522805,23773,27073001,69,89,54,66,67,1,0
9.523823,23774,27074001,68,89,54,66,62,1,0
9.524829,23775,27075001,70,87,53,66,64,1,0
9.525904,23776,27076001,70,88,53,67,65,1,0
9.526911,23777,27077001,68,88,54,66,66,1,0
9.527840,23778,27078001,69,87,53,66,64,1,0
9.528837,23779,27079001,72,87,54,64,67,1,0
9.529831,23780,27080001,68,89,54,68,62,1,0
9.530835,23781,27081001,70,87,55,78,64,1,0
9.531808,23782,27082001,70,90,52,66,64,1,0
9.532809,23783,27083001,67,88,53,69,62,1,0
9.533893,23784,27084001,71,87,65,68,64,1,0
9.534808,23785,27085001,69,87,52,68,65,1,0
9.535819,23786,27086001,70,87,53,68,68,1,0
9.536920,23787,27087001,69,89,54,67,65,1,0
9.537806,23788,27088001,68,88,54,66,79,1,0
9.538801,23789,27089001,71,90,52,68,65,1,0
9.539803,23790,27090001,69,86,54,65,68,1,0
9.540828,23791,27091001,70,88,50,66,69,1,0
9.541847,23792,27092001,70,88,56,65,65,1,0
9.542831,23793,27093001,70,88,54,68,64,1,0
9.543842,23794,27094001,68,89,51,66,62,1,0
9.544833,23795,27095001,71,87,53,66,66,1,0
9.545845,23796,27096001,69,88,55,68,63,1,0
9.546806,23797,27097001,70,87,54,68,64,1,0
9.547804,23798,27098001,64,89,52,66,62,1,0
9.548796,23799,27099001,70,88,54,65,65,1,0
9.549834,23800,27100001,68,87,50,68,61,1,0
9.550839,23801,27101001,68,88,55,65,65,1,0
9.551850,23802,27102001,69,89,55,67,61,1,0
9.552823,23803,27103001,67,87,53,68,66,1,0
9.553802,23804,27104001,71,87,53,66,64,1,0
9.554814,23805,27105001,68,89,54,69,62,1,0
9.555803,23806,27106001,72,89,54,66,64,1,0
9.556807,23807,27107001,70,89,54,66,65,1,0
9.557804,23808,27108001,71,87,54,66,66,1,0
9.558840,23809,27109001,70,89,53,67,65,1,0
9.559826,23810,27110001,71,88,54,66,67,1,0
9.560838,23811,27111001,72,89,53,67,64,1,0
9.561846,23812,27112001,68,87,55,65,65,1,0
9.562831,23813,27113001,71,87,54,66,61,1,0
9.563833,23814,27114001,70,89,49,66,60,1,0
9.564805,23815,27115001,70,87,53,65,65,1,0
9.565832,23816,27116001,68,87,54,65,64,1,0
9.566863,23817,27117001,68,89,52,67,65,1,0
9.567850,23818,27118001,69,87,54,66,65,1,0
9.568842,23819,27119001,70,87,54,65,66,1,0
9.569839,23820,27120001,69,90,53,67,62,1,0
9.570838,23821,27121001,71,89,55,66,66,1,0
9.571807,23822,27122001,69,89,53,66,65,1,0
9.572806,23823,27123001,69,88,42,68,64,1,0
9.573827,23824,27124001,70,87,55,68,65,1,0
9.575276,23825,27125001,69,89,54,68,65,1,0
9.575839,23826,27126001,70,87,54,68,65,1,0
9.576805,23827,27127001,69,89,55,69,65,1,0
9.577827,23828,27128001,70,89,54,67,62,1,0
9.578801,23829,27129001,70,89,53,68,64,1,0
9.579804,23830,27130001,72,89,55,65,65,1,0
9.580834,23831,27131001,69,89,55,68,62,1,0
9.581808,23832,27132001,68,90,55,64,64,1,0
9.582810,23833,27133001,69,89,54,67,65,1,0
9.584305,23834,27134001,68,89,53,68,64,1,0
9.584846,23835,27135001,69,88,55,65,65,1,0
9.586304,23836,27136001,69,89,54,68,64,1,0
9.586855,23837,27137001,69,87,54,66,65,1,0
9.587851,23838,27138001,68,87,53,66,55,1,0
9.588834,23839,27139001,72,88,55,68,60,1,0
9.589809,23840,27140001,54,87,52,69,65,1,0
9.590828,23841,27141001,68,87,54,66,68,1,0
9.591841,23842,27142001,69,87,55,68,64,1,0
9.592844,23843,27143001,69,87,53,68,63,1,0
9.593835,23844,27144001,70,87,55,66,66,1,0
9.594835,23845,27145001,68,89,53,68,64,1,0
9.601303,23846,27146001,71,88,54,66,63,1,0
9.601521,23847,27147001,69,89,53,65,65,1,0
9.601705,23848,27148001,72,87,54,67,65,1,0
9.601888,23849,27149001,70,87,54,73,64,1,0
9.602092,23850,27150001,67,87,53,64,66,1,0
9.602297,23851,27151001,67,86,54,68,62,1,0
9.602475,23852,27152001,70,89,55,66,68,1,0
9.602840,23853,27153001,72,90,52,64,63,1,0
9.603859,23854,27154001,69,89,53,66,62,1,0
9.604844,23855,27155001,69,89,53,65,65,1,0
9.605838,23856,27156001,68,89,55,66,62,1,0
9.606837,23857,27157001,70,87,54,66,61,1,0
9.607835,23858,27158001,69,80,54,68,64,1,0
9.608842,23859,27159001,68,87,54,68,65,1,0
9.609812,23860,27160001,68,89,53,66,61,1,0
9.610837,23861,27161001,68,87,54,66,65,1,0
9.611828,23862,27162001,67,89,55,69,64,1,0
9.612836,23863,27163001,70,90,54,66,62,1,0
9.613833,23864,27164001,67,87,54,68,65,1,0
9.614842,23865,27165001,74,90,52,66,61,1,0
9.615813,23866,27166001,71,88,54,66,66,1,0
9.616833,23867,27167001,69,89,54,68,67,1,0
9.617837,23868,27168001,72,90,53,66,66,1,0
9.618837,23869,27169001,72,87,54,66,65,1,0
9.619857,23870,27170001,70,90,55,66,65,1,0
9.620907,23871,27171001,70,87,54,68,61,1,0
9.621928,23872,27172001,71,88,54,66,68,1,0
9.622884,23873,27173001,70,87,54,66,65,1,0
9.623817,23874,27174001,70,88,53,67,65,1,0
9.624853,23875,27175001,70,87,55,66,65,1,0
9.625882,23876,27176001,70,88,54,68,64,1,0
9.626839,23877,27177001,70,87,54,66,69,1,0
9.627835,23878,27178001,70,87,68,68,64,1,0
9.628834,23879,27179001,68,87,55,67,66,1,0
9.629850,23880,27180001,70,89,51,68,65,1,0
9.630847,23881,27181001,68,87,55,65,65,1,0
9.631856,23882,27182001,70,91,53,66,64,1,0
9.632850,23883,27183001,72,87,54,64,56,1,0
9.633848,23884,27184001,72,87,55,66,64,1,0
9.634854,23885,27185001,70,87,53,69,64,1,0
9.635843,23886,27186001,70,87,55,66,66,1,0
9.636814,23887,27187001,70,89,54,67,64,1,0
9.637811,23888,27188001,70,87,54,68,65,1,0
9.638808,23889,27189001,69,88,54,66,65,1,0
9.639838,23890,27190001,70,88,55,68,66,1,0
9.640837,23891,27191001,70,87,55,67,61,1,0
9.641842,23892,27192001,70,87,54,68,62,1,0
9.642858,23893,27193001,70,88,54,67,62,1,0
9.643835,23894,27194001,68,86,54,67,63,1,0
9.644813,23895,27195001,72,87,55,66,66,1,0
9.645863,23896,27196001,70,88,53,68,62,1,0
9.646812,23897,27197001,68,87,54,68,64,1,0
9.647842,23898,27198001,72,87,52,67,63,1,0
9.648844,23899,27199001,70,87,54,66,64,1,0
9.649834,23900,27200001,70,87,51,53,62,1,0
9.650843,23901,27201001,70,88,54,60,68,1,0
9.651813,23902,27202001,68,87,52,68,60,1,0
9.652805,23903,27203001,70,87,55,67,67,1,0
9.653804,23904,27204001,71,87,55,64,62,1,0
9.654804,23905,27205001,69,88,53,68,61,1,0
9.655816,23906,27206001,70,87,53,66,65,1,0
9.656837,23907,27207001,70,89,54,68,65,1,0
9.657809,23908,27208001,54,88,55,67,65,1,0
9.658839,23909,27209001,70,88,54,66,65,1,0
9.659814,23910,27210001,70,89,55,66,68,1,0
9.660878,23911,27211001,69,89,53,70,64,1,0
9.661856,23912,27212001,69,89,54,67,67,1,0
9.662834,23913,27213001,78,88,52,67,61,1,0
9.663810,23914,27214001,69,89,54,66,62,1,0
9.664809,23915,27215001,71,87,54,66,63,1,0
9.665812,23916,27216001,69,88,53,68,63,1,0
9.666836,23917,27217001,66,88,54,66,65,1,0
9.667832,23918,27218001,71,88,54,66,64,1,0
9.668835,23919,27219001,70,88,53,67,65,1,0
9.669830,23920,27220001,68,87,54,67,65,1,0
9.670833,23921,27221001,70,88,54,64,68,1,0
9.671806,23922,27222001,66,89,52,68,61,1,0
9.673286,23923,27223001,71,87,55,66,64,1,0
9.673812,23924,27224001,69,87,55,66,65,1,0
9.675277,23925,27225001,73,90,51,66,63,1,0
9.675830,23926,27226001,70,91,53,66,67,1,0
9.676841,23927,27227001,70,89,55,68,65,1,0
9.677814,23928,27228001,69,88,54,68,65,1,0
9.678806,23929,27229001,69,90,54,66,61,1,0
9.679849,23930,27230001,70,88,55,67,65,1,0
9.680831,23931,27231001,68,88,54,68,68,1,0
9.681813,23932,27232001,70,88,56,66,66,1,0
9.682805,23933,27233001,68,87,52,68,62,1,0
9.683924,23934,27234001,71,89,53,66,65,1,0
9.684884,23935,27235001,70,87,54,66,65,1,0
9.685866,23936,27236001,67,87,53,66,62,1,0
9.686820,23937,27237001,70,89,53,67,62,1,0
9.687815,23938,27238001,69,87,53,66,64,1,0
9.689248,23939,27239001,71,89,53,68,62,1,0
9.689840,23940,27240001,68,90,54,68,62,1,0
9.690832,23941,27241001,69,87,54,64,65,1,0
9.691862,23942,27242001,70,89,53,68,61,1,0
9.692925,23943,27243001,75,87,55,66,66,1,0
9.693813,23944,27244001,69,90,52,66,62,1,0
9.695267,23945,27245001,69,89,55,69,67,1,0
9.695850,23946,27246001,70,87,54,67,68,1,0
9.696819,23947,27247001,70,87,54,66,64,1,0
9.697850,23948,27248001,70,89,55,67,64,1,0
9.698819,23949,27249001,70,87,54,65,64,1,0
9.700251,23950,27250001,71,89,55,65,67,1,0
9.700843,23951,27251001,70,91,54,70,62,1,0
9.701837,23952,27252001,71,89,54,67,64,1,0
9.702811,23953,27253001,68,87,51,68,61,1,0
9.703837,23954,27254001,70,88,52,66,64,1,0
9.704820,23955,27255001,71,82,54,65,64,1,0
9.705836,23956,27256001,68,89,52,68,61,1,0
9.706815,23957,27257001,68,86,54,66,65,1,0
9.708333,23958,27258001,71,87,54,66,65,1,0
9.708843,23959,27259001,68,89,54,64,61,1,0
9.710269,23960,27260001,71,91,53,68,64,1,0
9.710887,23961,27261001,70,89,54,64,64,1,0
9.711813,23962,27262001,69,87,52,67,62,1,0
9.712808,23963,27263001,70,87,54,66,66,1,0
9.713807,23964,27264001,70,87,53,67,64,1,0
9.714809,23965,27265001,68,88,52,66,65,1,0
9.715808,23966,27266001,70,88,54,66,65,1,0
9.716910,23967,27267001,70,89,55,68,65,1,0
9.717812,23968,27268001,70,89,53,66,64,1,0
9.718811,23969,27269001,71,88,54,67,67,1,0
9.719854,23970,27270001,70,90,63,66,65,1,0
9.721285,23971,27271001,71,89,54,70,63,1,0
9.721835,23972,27272001,70,88,53,67,67,1,0
9.722856,23973,27273001,69,89,54,66,65,1,0
9.723828,23974,27274001,69,89,55,69,64,1,0
