time_s,top_V,mid_V,top_centered_V,mid_centered_V,top_normalized,mid_normalized
2.1899999999999994e-07,0.30051505938,0.32689696865,0.007130025047664967,0.025840451987670043,0.6659605425013482,2.517845402091957
2.199999999999999e-07,0.29548993381,0.31307787332,0.0021048994776649566,0.012021356657670013,0.19660239461790277,1.1713385509612808
2.2099999999999998e-07,0.29925877799,0.31056531053,0.005873743657664965,0.009508793867670062,0.5486210057639925,0.9265191232172411
2.2199999999999995e-07,0.29172108963,0.30805274774,-0.0016639447023350518,0.0069962310776700565,-0.15541621652818702,0.681699695473196
2.2299999999999992e-07,0.27915827569,0.30930902914,-0.014226758642335025,0.00825251247767006,-1.3288115876378297,0.8041094098324092
2.24e-07,0.28669596405,0.28795224545,-0.006689070282335063,-0.013104271212329988,-0.6247743653456552,-1.276855723556021
2.2499999999999996e-07,0.2779019943,0.29172108963,-0.015483040032335027,-0.00933542703232998,-1.4461511243751852,-0.909626582427144
2.2599999999999993e-07,0.28669596405,0.2766457129,-0.006689070282335063,-0.024410803762329958,-0.6247743653456552,-2.378543147917028
2.269999999999999e-07,0.29423365241,0.28167083848,0.0008486180776649532,-0.019385678182329946,0.07926285694652431,-1.8889042924289376
2.2799999999999998e-07,0.2967462152,0.29172108963,0.003361180867664959,-0.00933542703232998,0.31394193135525844,-0.909626582427144
2.2899999999999995e-07,0.30051505938,0.28292711987,0.007130025047664967,-0.018129396792329944,0.6659605425013482,-1.7664945790441058
2.2999999999999992e-07,0.30428390356,0.28292711987,0.010898869227664976,-0.018129396792329944,1.017979153647438,-1.7664945790441058
2.31e-07,0.30554018496,0.28543968266,0.012155150627664979,-0.015616834002329938,1.1353186913188165,-1.5216751513000608
2.3199999999999996e-07,0.30805274774,0.28292711987,0.014667713407664984,-0.018129396792329944,1.3699977647935278,-1.7664945790441058
2.3299999999999993e-07,0.29297737102,0.28543968266,-0.00040766331233504927,-0.015616834002329938,-0.03807667979083135,-1.5216751513000608
2.34e-07,0.28041455708,0.2967462152,-0.012970477252335022,-0.0043103014623299685,-1.211472050900474,-0.41998772791343514
2.3499999999999997e-07,0.27915827569,0.30302762217,-0.014226758642335025,0.0019711055076700457,-1.3288115876378297,0.19206084095948706
2.3599999999999994e-07,0.28292711987,0.30805274774,-0.010457914462335016,0.0069962310776700565,-0.9767929764917398,0.681699695473196
2.369999999999999e-07,0.29046480823,0.30051505938,-0.002920226102335055,-0.0005414572823299602,-0.2727557541995655,-0.0527585867845581
2.38e-07,0.29046480823,0.2967462152,-0.002920226102335055,-0.0043103014623299685,-0.2727557541995655,-0.41998772791343514
2.3899999999999996e-07,0.29925877799,0.2967462152,0.005873743657664965,-0.0043103014623299685,0.5486210057639925,-0.41998772791343514
2.399999999999999e-07,0.30302762217,0.29548993381,0.009642587837664973,-0.005566582852329971,0.9006396169100823,-0.542397441298267
2.41e-07,0.30051505938,0.30177134078,0.007130025047664967,0.0007148241176700432,0.6659605425013482,0.06965112757465518
2.4199999999999997e-07,0.30428390356,0.30679646635,0.010898869227664976,0.005739949687670054,1.017979153647438,0.5592899820883641
2.4299999999999994e-07,0.30805274774,0.30805274774,0.014667713407664984,0.0069962310776700565,1.3699977647935278,0.681699695473196
2.439999999999999e-07,0.31433415471,0.30177134078,0.020949120377664943,0.0007148241176700432,1.9566954503483465,0.06965112757465518
2.45e-07,0.30805274774,0.29423365241,0.014667713407664984,-0.006822864252329974,1.3699977647935278,-0.6648071556574803
2.4599999999999995e-07,0.29800249659,0.29800249659,0.0046174622576649615,-0.003054020072329966,0.4312814680926141,-0.2975780145286032
2.469999999999999e-07,0.29423365241,0.29800249659,0.0008486180776649532,-0.003054020072329966,0.07926285694652431,-0.2975780145286032
2.48e-07,0.29548993381,0.28418340127,0.0021048994776649566,-0.01687311539232994,0.19660239461790277,-1.6440848646848927
2.4899999999999997e-07,0.30177134078,0.27915827569,0.00838630644766497,-0.021898240972329952,0.7833000801727267,-2.133723720172983
2.4999999999999994e-07,0.29548993381,0.26533918036,0.0021048994776649566,-0.03571733630232998,0.19660239461790277,-3.480230571303659
2.509999999999999e-07,0.29800249659,0.2779019943,0.0046174622576649615,-0.023154522362329955,0.4312814680926141,-2.2561334335578147
2.52e-07,0.28795224545,0.29046480823,-0.00543278888233506,-0.010591708432329983,-0.5074348276742768,-1.0320362967863572
2.5299999999999995e-07,0.29297737102,0.30554018496,-0.00040766331233504927,0.0044836682976700515,-0.03807667979083135,0.4368802687035322
2.539999999999999e-07,0.28669596405,0.3155904361,-0.006689070282335063,0.014533919437670018,-0.6247743653456552,1.4161579777309445
2.55e-07,0.29172108963,0.30930902914,-0.0016639447023350518,0.00825251247767006,-0.15541621652818702,0.8041094098324092
2.5599999999999996e-07,0.29423365241,0.30051505938,0.0008486180776649532,-0.0005414572823299602,0.07926285694652431,-0.0527585867845581
2.5699999999999993e-07,0.29800249659,0.2967462152,0.0046174622576649615,-0.0043103014623299685,0.4312814680926141,-0.41998772791343514
2.58e-07,0.29548993381,0.28167083848,0.0021048994776649566,-0.019385678182329946,0.19660239461790277,-1.8889042924289376
2.59e-07,0.29925877799,0.28418340127,0.005873743657664965,-0.01687311539232994,0.5486210057639925,-1.6440848646848927
2.5999999999999995e-07,0.31307787332,0.29548993381,0.01969283898766494,-0.005566582852329971,1.839355913610991,-0.542397441298267
2.609999999999999e-07,0.30930902914,0.30554018496,0.015923994807664987,0.0044836682976700515,1.4873373024649061,0.4368802687035322
2.62e-07,0.30302762217,0.3155904361,0.009642587837664973,0.014533919437670018,0.9006396169100823,1.4161579777309445
2.6299999999999996e-07,0.29925877799,0.31935928029,0.005873743657664965,0.018302763627670027,0.5486210057639925,1.783387119834203
2.6399999999999993e-07,0.2967462152,0.30428390356,0.003361180867664959,0.003227386897670048,0.31394193135525844,0.3144705543443189
2.65e-07,0.29046480823,0.30051505938,-0.002920226102335055,-0.0005414572823299602,-0.2727557541995655,-0.0527585867845581
2.6599999999999997e-07,0.28543968266,0.29548993381,-0.00794535167233501,-0.005566582852329971,-0.7421139020830058,-0.542397441298267
2.6699999999999994e-07,0.28795224545,0.29297737102,-0.00543278888233506,-0.008079145642329977,-0.5074348276742768,-0.7872168690423121
2.679999999999999e-07,0.29548993381,0.2779019943,0.0021048994776649566,-0.023154522362329955,0.19660239461790277,-2.2561334335578147
2.69e-07,0.30051505938,0.27915827569,0.007130025047664967,-0.021898240972329952,0.6659605425013482,-2.133723720172983
2.6999999999999996e-07,0.29548993381,0.29046480823,0.0021048994776649566,-0.010591708432329983,0.19660239461790277,-1.0320362967863572
2.709999999999999e-07,0.29800249659,0.29172108963,0.0046174622576649615,-0.00933542703232998,0.4312814680926141,-0.909626582427144
2.72e-07,0.29925877799,0.29423365241,0.005873743657664965,-0.006822864252329974,0.5486210057639925,-0.6648071556574803
2.7299999999999997e-07,0.30177134078,0.28795224545,0.00838630644766497,-0.013104271212329988,0.7833000801727267,-1.276855723556021
2.7399999999999994e-07,0.30930902914,0.28292711987,0.015923994807664987,-0.018129396792329944,1.4873373024649061,-1.7664945790441058
2.749999999999999e-07,0.31433415471,0.28418340127,0.020949120377664943,-0.01687311539232994,1.9566954503483465,-1.6440848646848927
2.76e-07,0.30805274774,0.29925877799,0.014667713407664984,-0.0017977386723299627,1.3699977647935278,-0.17516830016938997
2.7699999999999995e-07,0.30805274774,0.29925877799,0.014667713407664984,-0.0017977386723299627,1.3699977647935278,-0.17516830016938997
2.779999999999999e-07,0.29800249659,0.30177134078,0.0046174622576649615,0.0007148241176700432,0.4312814680926141,0.06965112757465518
2.79e-07,0.28167083848,0.30554018496,-0.011714195852335019,0.0044836682976700515,-1.0941325132290955,0.4368802687035322
2.7999999999999997e-07,0.29046480823,0.30554018496,-0.002920226102335055,0.0044836682976700515,-0.2727557541995655,0.4368802687035322
2.8099999999999994e-07,0.30930902914,0.30554018496,0.015923994807664987,0.0044836682976700515,1.4873373024649061,0.4368802687035322
2.819999999999999e-07,0.30805274774,0.30302762217,0.014667713407664984,0.0019711055076700457,1.3699977647935278,0.19206084095948706
2.83e-07,0.30930902914,0.30805274774,0.015923994807664987,0.0069962310776700565,1.4873373024649061,0.681699695473196
2.8399999999999995e-07,0.30428390356,0.30805274774,0.010898869227664976,0.0069962310776700565,1.017979153647438,0.681699695473196
2.849999999999999e-07,0.29800249659,0.30428390356,0.0046174622576649615,0.003227386897670048,0.4312814680926141,0.3144705543443189
2.86e-07,0.29297737102,0.29925877799,-0.00040766331233504927,-0.0017977386723299627,-0.03807667979083135,-0.17516830016938997
2.8699999999999996e-07,0.28795224545,0.30177134078,-0.00543278888233506,0.0007148241176700432,-0.5074348276742768,0.06965112757465518
2.8799999999999993e-07,0.27538943151,0.30554018496,-0.017995602822335033,0.0044836682976700515,-1.6808301987839194,0.4368802687035322
2.89e-07,0.28418340127,0.30554018496,-0.009201633062335013,0.0044836682976700515,-0.8594534388203614,0.4368802687035322
2.9e-07,0.30428390356,0.30428390356,0.010898869227664976,0.003227386897670048,1.017979153647438,0.3144705543443189
2.9099999999999995e-07,0.31433415471,0.29548993381,0.020949120377664943,-0.005566582852329971,1.9566954503483465,-0.542397441298267
2.919999999999999e-07,0.30930902914,0.29172108963,0.015923994807664987,-0.00933542703232998,1.4873373024649061,-0.909626582427144
2.93e-07,0.30177134078,0.27413315012,0.00838630644766497,-0.026923366542329963,0.7833000801727267,-2.6233625746866918
2.9399999999999996e-07,0.28795224545,0.28041455708,-0.00543278888233506,-0.02064195958232995,-0.5074348276742768,-2.011314006788151
2.9499999999999993e-07,0.28418340127,0.29046480823,-0.009201633062335013,-0.010591708432329983,-0.8594534388203614,-1.0320362967863572
2.96e-07,0.29046480823,0.30302762217,-0.002920226102335055,0.0019711055076700457,-0.2727557541995655,0.19206084095948706
2.9699999999999997e-07,0.2967462152,0.31810299889,0.003361180867664959,0.017046482227670023,0.31394193135525844,1.6609774054749897
2.9799999999999994e-07,0.29548993381,0.31810299889,0.0021048994776649566,0.017046482227670023,0.19660239461790277,1.6609774054749897
2.989999999999999e-07,0.31056531053,0.3155904361,0.01718027619766499,0.014533919437670018,1.604676839202262,1.4161579777309445
3e-07,0.32187184307,0.30554018496,0.02848680873766496,0.0044836682976700515,2.6607326726405263,0.4368802687035322
3.0099999999999996e-07,0.30805274774,0.29297737102,0.014667713407664984,-0.008079145642329977,1.3699977647935278,-0.7872168690423121
3.019999999999999e-07,0.29548993381,0.29046480823,0.0021048994776649566,-0.010591708432329983,0.19660239461790277,-1.0320362967863572
3.03e-07,0.28167083848,0.29046480823,-0.011714195852335019,-0.010591708432329983,-1.0941325132290955,-1.0320362967863572
3.0399999999999997e-07,0.29046480823,0.30177134078,-0.002920226102335055,0.0007148241176700432,-0.2727557541995655,0.06965112757465518
3.0499999999999994e-07,0.29800249659,0.31307787332,0.0046174622576649615,0.012021356657670013,0.4312814680926141,1.1713385509612808
3.059999999999999e-07,0.29925877799,0.32312812447,0.005873743657664965,0.022071607807670035,0.5486210057639925,2.15061626096308
3.07e-07,0.29925877799,0.32187184307,0.005873743657664965,0.02081532640767003,0.5486210057639925,2.0282065466038666
3.0799999999999995e-07,0.28418340127,0.32187184307,-0.009201633062335013,0.02081532640767003,-0.8594534388203614,2.0282065466038666
3.089999999999999e-07,0.28920852684,0.32815325004,-0.004176507492335058,0.027096733377670046,-0.39009529093692114,2.640255115476789
3.1e-07,0.28418340127,0.32061556168,-0.009201633062335013,0.01955904501767003,-0.8594534388203614,1.905796833219035
3.1099999999999997e-07,0.29297737102,0.32438440586,-0.00040766331233504927,0.023327889197670038,-0.03807667979083135,2.2730259743479118
3.1199999999999994e-07,0.2967462152,0.3155904361,0.003361180867664959,0.014533919437670018,0.31394193135525844,1.4161579777309445
3.129999999999999e-07,0.28795224545,0.31182159192,-0.00543278888233506,0.01076507525767001,-0.5074348276742768,1.0489288366020675
3.14e-07,0.28418340127,0.3168467175,-0.009201633062335013,0.01579020083767002,-0.8594534388203614,1.5385676920901579
3.1499999999999995e-07,0.29172108963,0.3155904361,-0.0016639447023350518,0.014533919437670018,-0.15541621652818702,1.4161579777309445
3.159999999999999e-07,0.29046480823,0.30930902914,-0.002920226102335055,0.00825251247767006,-0.2727557541995655,0.8041094098324092
3.17e-07,0.28669596405,0.29925877799,-0.006689070282335063,-0.0017977386723299627,-0.6247743653456552,-0.17516830016938997
3.1799999999999996e-07,0.28418340127,0.29800249659,-0.009201633062335013,-0.003054020072329966,-0.8594534388203614,-0.2975780145286032
3.1899999999999993e-07,0.28292711987,0.29423365241,-0.010457914462335016,-0.006822864252329974,-0.9767929764917398,-0.6648071556574803
3.2e-07,0.29172108963,0.29172108963,-0.0016639447023350518,-0.00933542703232998,-0.15541621652818702,-0.909626582427144
3.21e-07,0.2967462152,0.28418340127,0.003361180867664959,-0.01687311539232994,0.31394193135525844,-1.6440848646848927
3.2199999999999995e-07,0.29172108963,0.29548993381,-0.0016639447023350518,-0.005566582852329971,-0.15541621652818702,-0.542397441298267
3.229999999999999e-07,0.29172108963,0.30428390356,-0.0016639447023350518,0.003227386897670048,-0.15541621652818702,0.3144705543443189
3.24e-07,0.28669596405,0.30428390356,-0.006689070282335063,0.003227386897670048,-0.6247743653456552,0.3144705543443189
3.2499999999999996e-07,0.2779019943,0.30302762217,-0.015483040032335027,0.0019711055076700457,-1.4461511243751852,0.19206084095948706
3.2599999999999993e-07,0.28292711987,0.29925877799,-0.010457914462335016,-0.0017977386723299627,-0.9767929764917398,-0.17516830016938997
3.27e-07,0.30051505938,0.29548993381,0.007130025047664967,-0.005566582852329971,0.6659605425013482,-0.542397441298267
3.2799999999999997e-07,0.30930902914,0.30428390356,0.015923994807664987,0.003227386897670048,1.4873373024649061,0.3144705543443189
3.2899999999999994e-07,0.30428390356,0.31307787332,0.010898869227664976,0.012021356657670013,1.017979153647438,1.1713385509612808
3.299999999999999e-07,0.28795224545,0.31433415471,-0.00543278888233506,0.013277638047670015,-0.5074348276742768,1.2937482643461127
3.31e-07,0.27413315012,0.3168467175,-0.019251884212335035,0.01579020083767002,-1.7981697355212751,1.5385676920901579
3.3199999999999996e-07,0.2779019943,0.30302762217,-0.015483040032335027,0.0019711055076700457,-1.4461511243751852,0.19206084095948706
3.329999999999999e-07,0.28795224545,0.29046480823,-0.00543278888233506,-0.010591708432329983,-0.5074348276742768,-1.0320362967863572
3.34e-07,0.2967462152,0.29297737102,0.003361180867664959,-0.008079145642329977,0.31394193135525844,-0.7872168690423121
3.3499999999999997e-07,0.30177134078,0.30428390356,0.00838630644766497,0.003227386897670048,0.7833000801727267,0.3144705543443189
3.3599999999999994e-07,0.30805274774,0.30177134078,0.014667713407664984,0.0007148241176700432,1.3699977647935278,0.06965112757465518
3.369999999999999e-07,0.30805274774,0.30051505938,0.014667713407664984,-0.0005414572823299602,1.3699977647935278,-0.0527585867845581
3.38e-07,0.3155904361,0.29297737102,0.022205401767664945,-0.008079145642329977,2.074034987085702,-0.7872168690423121
3.3899999999999995e-07,0.3155904361,0.30428390356,0.022205401767664945,0.003227386897670048,2.074034987085702,0.3144705543443189
3.399999999999999e-07,0.31182159192,0.30930902914,0.018436557587664937,0.00825251247767006,1.7220163759396123,0.8041094098324092
3.41e-07,0.31056531053,0.30051505938,0.01718027619766499,-0.0005414572823299602,1.604676839202262,-0.0527585867845581
3.4199999999999997e-07,0.2967462152,0.30051505938,0.003361180867664959,-0.0005414572823299602,0.31394193135525844,-0.0527585867845581
3.4299999999999993e-07,0.29297737102,0.30930902914,-0.00040766331233504927,0.00825251247767006,-0.03807667979083135,0.8041094098324092
3.439999999999999e-07,0.29800249659,0.30302762217,0.0046174622576649615,0.0019711055076700457,0.4312814680926141,0.19206084095948706
3.45e-07,0.30679646635,0.29297737102,0.013411432017664981,-0.008079145642329977,1.2526582280561722,-0.7872168690423121
