time,amplitude
2.380290562812831245e-03,2.880000000000000338e+00
2.420295446221465419e-03,2.960000000000000409e+00
2.460300329630071836e-03,2.880000000000000338e+00
2.500305213038706009e-03,2.960000000000000409e+00
2.540310096447312427e-03,2.960000000000000409e+00
2.580314979855946600e-03,2.880000000000000338e+00
2.620319863264553018e-03,2.880000000000000338e+00
2.660324746673159435e-03,2.960000000000000409e+00
2.700329630081793608e-03,2.960000000000000409e+00
2.740334513490400026e-03,2.880000000000000338e+00
2.780339396899034199e-03,2.880000000000000338e+00
2.820344280307640616e-03,2.880000000000000338e+00
2.860349163716274790e-03,2.960000000000000409e+00
2.900354047124881207e-03,2.880000000000000338e+00
2.940358930533515380e-03,2.880000000000000338e+00
2.980363813942121798e-03,2.880000000000000338e+00
3.020368697350755971e-03,2.960000000000000409e+00
3.060373580759362389e-03,2.880000000000000338e+00
3.100378464167996562e-03,2.880000000000000338e+00
3.140383347576602979e-03,2.880000000000000338e+00
3.180388230985209397e-03,2.880000000000000338e+00
3.220393114393843570e-03,2.880000000000000338e+00
3.260397997802449988e-03,2.880000000000000338e+00
3.300402881211084161e-03,2.880000000000000338e+00
3.340407764619690578e-03,2.880000000000000338e+00
3.380412648028324751e-03,2.880000000000000338e+00
3.420417531436931169e-03,2.880000000000000338e+00
3.460422414845565342e-03,2.960000000000000409e+00
3.500427298254171760e-03,2.960000000000000409e+00
3.540432181662805933e-03,2.960000000000000409e+00
3.580437065071412350e-03,2.960000000000000409e+00
3.620441948480046523e-03,2.880000000000000338e+00
3.660446831888652941e-03,2.960000000000000409e+00
3.700451715297259359e-03,2.960000000000000409e+00
3.740456598705893532e-03,2.960000000000000409e+00
3.780461482114499949e-03,2.960000000000000409e+00
3.820466365523134122e-03,2.880000000000000338e+00
3.860471248931740540e-03,2.880000000000000338e+00
3.900476132340374713e-03,2.960000000000000409e+00
3.940481015748981131e-03,2.960000000000000409e+00
3.980485899157615304e-03,2.880000000000000338e+00
4.020490782566221721e-03,2.960000000000000409e+00
4.060495665974855894e-03,2.880000000000000338e+00
4.100500549383462312e-03,2.880000000000000338e+00
4.140505432792096485e-03,2.880000000000000338e+00
4.180510316200702903e-03,7.999999999999998224e-01
4.220515199609309320e-03,7.999999999999998224e-01
4.260520083017943493e-03,7.999999999999998224e-01
4.300524966426549911e-03,7.999999999999998224e-01
4.340529849835184084e-03,7.999999999999998224e-01
4.380534733243790502e-03,7.999999999999998224e-01
4.420539616652424675e-03,7.999999999999998224e-01
4.460544500061031092e-03,7.999999999999998224e-01
4.500549383469665266e-03,7.999999999999998224e-01
4.540554266878271683e-03,7.999999999999998224e-01
4.580559150286905856e-03,7.999999999999998224e-01
4.620564033695512274e-03,7.999999999999998224e-01
4.660568917104118691e-03,7.999999999999998224e-01
4.700573800512752864e-03,7.999999999999998224e-01
4.740578683921359282e-03,7.999999999999998224e-01
4.780583567329993455e-03,7.999999999999998224e-01
4.820588450738599873e-03,7.999999999999998224e-01
4.860593334147234046e-03,7.999999999999998224e-01
4.900598217555840463e-03,7.999999999999998224e-01
4.940603100964474637e-03,7.999999999999998224e-01
4.980607984373081054e-03,8.799999999999998934e-01
5.020612867781715227e-03,8.799999999999998934e-01
5.060617751190321645e-03,7.999999999999998224e-01
5.100622634598955818e-03,7.999999999999998224e-01
5.140627518007562236e-03,7.999999999999998224e-01
5.180632401416168653e-03,7.999999999999998224e-01
5.220637284824802826e-03,7.999999999999998224e-01
5.260642168233409244e-03,7.999999999999998224e-01
5.300647051642043417e-03,7.999999999999998224e-01
5.340651935050649834e-03,7.999999999999998224e-01
5.380656818459284008e-03,7.999999999999998224e-01
5.420661701867890425e-03,7.999999999999998224e-01
5.460666585276524598e-03,7.999999999999998224e-01
5.500671468685131016e-03,7.999999999999998224e-01
5.540676352093765189e-03,7.999999999999998224e-01
5.580681235502371607e-03,7.999999999999998224e-01
5.620686118911005780e-03,7.999999999999998224e-01
5.660691002319612197e-03,7.999999999999998224e-01
5.700695885728218615e-03,7.999999999999998224e-01
5.740700769136852788e-03,7.999999999999998224e-01
5.780705652545459206e-03,7.999999999999998224e-01
5.820710535954093379e-03,7.999999999999998224e-01
5.860715419362699796e-03,7.999999999999998224e-01
5.900720302771333969e-03,7.999999999999998224e-01
5.940725186179940387e-03,7.999999999999998224e-01
5.980730069588574560e-03,7.999999999999998224e-01
6.020734952997180978e-03,7.999999999999998224e-01
6.060739836405815151e-03,7.999999999999998224e-01
6.100744719814421568e-03,7.999999999999998224e-01
6.140749603223055741e-03,7.999999999999998224e-01
6.180754486631662159e-03,7.999999999999998224e-01
6.220759370040268577e-03,7.999999999999998224e-01
6.260764253448902750e-03,7.999999999999998224e-01
6.300769136857509167e-03,7.999999999999998224e-01
6.340774020266143340e-03,7.999999999999998224e-01
6.380778903674749758e-03,7.999999999999998224e-01
6.420783787083383931e-03,7.999999999999998224e-01
6.460788670491990349e-03,7.999999999999998224e-01
6.500793553900624522e-03,7.999999999999998224e-01
6.540798437309230939e-03,7.999999999999998224e-01
6.580803320717865112e-03,7.999999999999998224e-01
6.620808204126471530e-03,7.999999999999998224e-01
6.660813087535105703e-03,7.999999999999998224e-01
6.700817970943712121e-03,7.999999999999998224e-01
6.740822854352318538e-03,7.999999999999998224e-01
6.780827737760952711e-03,8.799999999999998934e-01
6.820832621169559129e-03,7.999999999999998224e-01
6.860837504578193302e-03,7.999999999999998224e-01
6.900842387986799720e-03,7.999999999999998224e-01
6.940847271395433893e-03,7.999999999999998224e-01
6.980852154804040310e-03,7.999999999999998224e-01
7.020857038212674484e-03,8.799999999999998934e-01
7.060861921621280901e-03,7.999999999999998224e-01
7.100866805029915074e-03,7.999999999999998224e-01
7.140871688438521492e-03,7.999999999999998224e-01
7.180876571847155665e-03,7.999999999999998224e-01
7.220881455255762083e-03,7.999999999999998224e-01
7.260886338664368500e-03,7.999999999999998224e-01
7.300891222073002673e-03,7.999999999999998224e-01
7.340896105481609091e-03,7.999999999999998224e-01
7.380900988890243264e-03,7.999999999999998224e-01
7.420905872298849681e-03,7.999999999999998224e-01
7.460910755707483855e-03,7.999999999999998224e-01
7.500915639116090272e-03,7.999999999999998224e-01
7.540920522524724445e-03,7.999999999999998224e-01
7.580925405933330863e-03,7.999999999999998224e-01
7.620930289341965036e-03,7.999999999999998224e-01
7.660935172750571454e-03,7.999999999999998224e-01
7.700940056159205627e-03,7.999999999999998224e-01
7.740944939567812044e-03,7.999999999999998224e-01
7.780949822976418462e-03,7.999999999999998224e-01
7.820954706385052635e-03,7.999999999999998224e-01
7.860959589793659053e-03,7.999999999999998224e-01
7.900964473202293226e-03,7.999999999999998224e-01
7.940969356610899643e-03,7.999999999999998224e-01
7.980974240019533816e-03,7.999999999999998224e-01
8.020979123428140234e-03,7.999999999999998224e-01
8.060984006836774407e-03,7.999999999999998224e-01
8.100988890245380825e-03,7.999999999999998224e-01
8.140993773654014998e-03,7.999999999999998224e-01
8.180998657062621415e-03,2.720000000000000195e+00
8.221003540471255588e-03,2.960000000000000409e+00
8.261008423879862006e-03,2.880000000000000338e+00
8.301013307288468424e-03,2.960000000000000409e+00
8.341018190697102597e-03,2.960000000000000409e+00
8.381023074105709014e-03,2.960000000000000409e+00
8.421027957514343187e-03,2.960000000000000409e+00
8.461032840922949605e-03,2.960000000000000409e+00
8.501037724331583778e-03,2.960000000000000409e+00
8.541042607740190196e-03,2.880000000000000338e+00
8.581047491148824369e-03,2.960000000000000409e+00
8.621052374557430786e-03,2.880000000000000338e+00
8.661057257966064959e-03,2.960000000000000409e+00
8.701062141374671377e-03,2.960000000000000409e+00
8.741067024783305550e-03,2.960000000000000409e+00
8.781071908191911968e-03,2.960000000000000409e+00
8.821076791600518385e-03,2.960000000000000409e+00
8.861081675009152558e-03,2.960000000000000409e+00
8.901086558417758976e-03,2.880000000000000338e+00
8.941091441826393149e-03,2.960000000000000409e+00
8.981096325234999567e-03,2.960000000000000409e+00
9.021101208643633740e-03,2.960000000000000409e+00
9.061106092052240157e-03,2.880000000000000338e+00
9.101110975460874331e-03,2.960000000000000409e+00
9.141115858869480748e-03,2.880000000000000338e+00
9.181120742278114921e-03,2.880000000000000338e+00
9.221125625686721339e-03,2.960000000000000409e+00
9.261130509095355512e-03,2.880000000000000338e+00
9.301135392503961929e-03,2.960000000000000409e+00
9.341140275912568347e-03,2.960000000000000409e+00
9.381145159321202520e-03,2.960000000000000409e+00
9.421150042729808938e-03,2.960000000000000409e+00
9.461154926138443111e-03,2.960000000000000409e+00
9.501159809547049528e-03,2.960000000000000409e+00
9.541164692955683702e-03,2.960000000000000409e+00
9.581169576364290119e-03,2.960000000000000409e+00
9.621174459772924292e-03,2.960000000000000409e+00
9.661179343181530710e-03,2.880000000000000338e+00
9.701184226590164883e-03,2.960000000000000409e+00
9.741189109998771301e-03,2.960000000000000409e+00
9.781193993407405474e-03,2.960000000000000409e+00
9.821198876816011891e-03,2.960000000000000409e+00
9.861203760224618309e-03,2.880000000000000338e+00
9.901208643633252482e-03,2.880000000000000338e+00
9.941213527041858899e-03,2.880000000000000338e+00
9.981218410450493073e-03,2.960000000000000409e+00
1.002122329385909949e-02,2.960000000000000409e+00
1.006122817726773366e-02,2.960000000000000409e+00
1.010123306067634008e-02,2.960000000000000409e+00
1.014123794408497425e-02,2.960000000000000409e+00
1.018124282749358067e-02,2.960000000000000409e+00
1.022124771090221484e-02,2.960000000000000409e+00
1.026125259431082126e-02,2.960000000000000409e+00
1.030125747771945544e-02,2.880000000000000338e+00
1.034126236112806185e-02,2.960000000000000409e+00
1.038126724453666827e-02,2.960000000000000409e+00
1.042127212794530244e-02,2.880000000000000338e+00
1.046127701135390886e-02,2.960000000000000409e+00
1.050128189476254303e-02,2.960000000000000409e+00
1.054128677817114945e-02,2.960000000000000409e+00
1.058129166157978363e-02,2.960000000000000409e+00
1.062129654498839004e-02,2.880000000000000338e+00
1.066130142839702422e-02,2.960000000000000409e+00
1.070130631180563063e-02,2.960000000000000409e+00
1.074131119521426481e-02,2.880000000000000338e+00
1.078131607862287122e-02,2.960000000000000409e+00
1.082132096203150540e-02,2.960000000000000409e+00
1.086132584544011181e-02,2.960000000000000409e+00
1.090133072884871823e-02,2.960000000000000409e+00
1.094133561225735241e-02,2.960000000000000409e+00
1.098134049566595882e-02,2.880000000000000338e+00
1.102134537907459300e-02,2.960000000000000409e+00
1.106135026248319941e-02,2.960000000000000409e+00
1.110135514589183359e-02,2.960000000000000409e+00
1.114136002930044000e-02,2.960000000000000409e+00
1.118136491270907418e-02,2.960000000000000409e+00
1.122136979611768060e-02,2.960000000000000409e+00
1.126137467952631477e-02,2.960000000000000409e+00
1.130137956293492119e-02,2.960000000000000409e+00
1.134138444634355536e-02,2.880000000000000338e+00
1.138138932975216178e-02,2.960000000000000409e+00
1.142139421316076819e-02,2.880000000000000338e+00
1.146139909656940237e-02,2.960000000000000409e+00
1.150140397997800878e-02,2.960000000000000409e+00
1.154140886338664296e-02,2.960000000000000409e+00
1.158141374679524938e-02,2.960000000000000409e+00
1.162141863020388355e-02,2.960000000000000409e+00
1.166142351361248997e-02,2.960000000000000409e+00
1.170142839702112414e-02,2.880000000000000338e+00
1.174143328042973056e-02,2.960000000000000409e+00
1.178143816383836473e-02,2.960000000000000409e+00
1.182144304724697115e-02,2.960000000000000409e+00
1.186144793065560532e-02,2.960000000000000409e+00
1.190145281406421174e-02,2.960000000000000409e+00
1.194145769747281816e-02,2.960000000000000409e+00
1.198146258088145233e-02,2.960000000000000409e+00
1.202146746429005875e-02,2.960000000000000409e+00
1.206147234769869292e-02,2.880000000000000338e+00
1.210147723110729934e-02,2.960000000000000409e+00
1.214148211451593351e-02,2.960000000000000409e+00
1.218148699792453993e-02,7.999999999999998224e-01
1.222149188133317410e-02,7.999999999999998224e-01
1.226149676474178052e-02,7.999999999999998224e-01
1.230150164815041469e-02,7.999999999999998224e-01
1.234150653155902111e-02,7.999999999999998224e-01
1.238151141496765528e-02,7.999999999999998224e-01
1.242151629837626170e-02,7.999999999999998224e-01
1.246152118178486812e-02,7.999999999999998224e-01
1.250152606519350229e-02,7.999999999999998224e-01
1.254153094860210871e-02,7.999999999999998224e-01
1.258153583201074288e-02,7.999999999999998224e-01
1.262154071541934930e-02,7.999999999999998224e-01
1.266154559882798347e-02,7.999999999999998224e-01
1.270155048223658989e-02,7.999999999999998224e-01
1.274155536564522406e-02,7.999999999999998224e-01
1.278156024905383048e-02,7.999999999999998224e-01
1.282156513246246465e-02,7.999999999999998224e-01
1.286157001587107107e-02,7.999999999999998224e-01
1.290157489927970524e-02,7.999999999999998224e-01
1.294157978268831166e-02,7.999999999999998224e-01
1.298158466609691808e-02,7.999999999999998224e-01
1.302158954950555225e-02,7.999999999999998224e-01
1.306159443291415867e-02,7.999999999999998224e-01
1.310159931632279284e-02,7.999999999999998224e-01
1.314160419973139926e-02,7.999999999999998224e-01
1.318160908314003343e-02,7.999999999999998224e-01
1.322161396654863985e-02,7.999999999999998224e-01
1.326161884995727402e-02,7.999999999999998224e-01
1.330162373336588044e-02,7.999999999999998224e-01
1.334162861677451462e-02,7.999999999999998224e-01
1.338163350018312103e-02,7.999999999999998224e-01
1.342163838359172745e-02,7.999999999999998224e-01
1.346164326700036162e-02,7.200000000000001954e-01
1.350164815040896804e-02,7.999999999999998224e-01
1.354165303381760221e-02,7.999999999999998224e-01
1.358165791722620863e-02,7.999999999999998224e-01
1.362166280063484280e-02,7.999999999999998224e-01
1.366166768404344922e-02,7.999999999999998224e-01
1.370167256745208340e-02,7.999999999999998224e-01
1.374167745086068981e-02,7.999999999999998224e-01
1.378168233426932399e-02,7.999999999999998224e-01
1.382168721767793040e-02,7.999999999999998224e-01
1.386169210108656458e-02,7.999999999999998224e-01
1.390169698449517099e-02,7.999999999999998224e-01
1.394170186790377741e-02,7.999999999999998224e-01
1.398170675131241159e-02,7.999999999999998224e-01
1.402171163472101800e-02,7.999999999999998224e-01
1.406171651812965218e-02,7.999999999999998224e-01
1.410172140153825859e-02,7.999999999999998224e-01
1.414172628494689277e-02,7.999999999999998224e-01
1.418173116835549918e-02,7.999999999999998224e-01
1.422173605176413336e-02,8.799999999999998934e-01
1.426174093517273977e-02,7.999999999999998224e-01
1.430174581858137395e-02,7.999999999999998224e-01
1.434175070198998037e-02,7.999999999999998224e-01
1.438175558539861454e-02,7.999999999999998224e-01
1.442176046880722096e-02,8.799999999999998934e-01
1.446176535221582737e-02,7.999999999999998224e-01
1.450177023562446155e-02,7.999999999999998224e-01
1.454177511903306796e-02,7.999999999999998224e-01
1.458178000244170214e-02,7.999999999999998224e-01
1.462178488585030856e-02,7.999999999999998224e-01
1.466178976925894273e-02,7.999999999999998224e-01
1.470179465266754915e-02,7.999999999999998224e-01
1.474179953607618332e-02,7.999999999999998224e-01
1.478180441948478974e-02,7.999999999999998224e-01
1.482180930289342391e-02,7.999999999999998224e-01
1.486181418630203033e-02,7.999999999999998224e-01
1.490181906971066450e-02,7.999999999999998224e-01
1.494182395311927092e-02,8.799999999999998934e-01
1.498182883652787734e-02,7.999999999999998224e-01
1.502183371993651151e-02,7.999999999999998224e-01
1.506183860334511793e-02,7.999999999999998224e-01
1.510184348675375210e-02,7.999999999999998224e-01
1.514184837016235852e-02,7.999999999999998224e-01
1.518185325357099269e-02,8.799999999999998934e-01
1.522185813697959911e-02,7.999999999999998224e-01
1.526186302038823328e-02,7.999999999999998224e-01
1.530186790379683970e-02,7.999999999999998224e-01
1.534187278720547387e-02,7.999999999999998224e-01
1.538187767061408029e-02,7.999999999999998224e-01
1.542188255402271446e-02,7.999999999999998224e-01
1.546188743743132088e-02,7.999999999999998224e-01
